id,name,pitches,rv_tot,pct_tot,rv_11,pct_11,rv_12,pct_12,rv_13,pct_13,rv_14,pct_14,rv_16,pct_16,rv_17,pct_17,rv_18,pct_18,rv_19,pct_19,season
642136,"Thaiss, Matt",2926,-5.319978116810325,0.4237435008665511,0,0.2337662337662337,-1,0.4444444444444444,0,0.1929824561403508,0,0.575,-2,0.5879396984924623,0,0.25,-1,0.4408163265306122,-1,0.144,2024
575929,"Contreras, Willson",3613,-2.6877280515130075,0.4410919540229885,0,0.1282051282051282,1,0.5257731958762887,0,0.1979166666666666,0,0.6231884057971014,-1,0.5923344947735192,0,0.3012048192771084,-1,0.4526315789473684,-1,0.1851851851851851,2024
645444,"Herrera, Jose",2549,1.908133467756682,0.4847560975609756,0,0.1489361702127659,1,0.5288461538461539,0,0.2826086956521739,-1,0.5851063829787234,0,0.6515837104072398,0,0.3064516129032258,-1,0.4660194174757281,1,0.3,2024
665804,"Amaya, Miguel",7613,-3.5024368425299635,0.4590058102001291,1,0.2702702702702703,2,0.524547803617571,0,0.2208588957055214,-2,0.5580645161290323,-4,0.6229205175600739,-1,0.2714285714285714,-1,0.4896,0,0.2333333333333333,2024
661388,"Contreras, William",8899,3.0408452845067675,0.479382889200561,-1,0.1541850220264317,-2,0.4367245657568238,0,0.2529411764705882,0,0.5937961595273265,-1,0.6681547619047619,1,0.3481781376518219,4,0.541838134430727,2,0.2795454545454545,2024
605131,"Barnes, Austin",3051,0.275330432600178,0.4513888888888889,-1,0.125,-1,0.3962264150943396,-1,0.1071428571428571,0,0.583756345177665,1,0.6633663366336634,0,0.2112676056338028,2,0.5220588235294118,1,0.3177570093457944,2024
605170,"Caratini, Victor",4097,2.665254869552595,0.4905183312262958,0,0.1962616822429906,1,0.5222222222222223,0,0.2935779816513761,1,0.6535714285714286,1,0.6853582554517134,0,0.3,0,0.4782608695652174,0,0.2517482517482518,2024
656180,"Adams, Riley",2756,-3.994069651897456,0.4154545454545454,-1,0.0684931506849315,-2,0.4130434782608695,-1,0.1153846153846153,-1,0.5300546448087432,-2,0.5759162303664922,1,0.3559322033898305,1,0.5,0,0.268041237113402,2024
669134,"Campusano, Luis",5676,-7.600192174352029,0.4404315196998123,-1,0.1768707482993197,0,0.496551724137931,-1,0.2086330935251798,-5,0.4672364672364672,2,0.6906474820143885,-1,0.2517985611510791,-1,0.4812030075187969,1,0.244,2024
673237,"Diaz, Yainer",7904,-3.398865467341188,0.4510454696315964,0,0.1973684210526315,4,0.5428571428571428,1,0.2660098522167488,2,0.6161616161616161,-1,0.6252045826513911,-2,0.2212389380530973,-6,0.4022140221402214,-1,0.2292490118577075,2024
666310,"Naylor, Bo",7527,10.538203611452271,0.4950223137658771,2,0.244,1,0.4942857142857143,0,0.2011834319526627,5,0.6618181818181819,1,0.6836065573770492,1,0.3366834170854271,1,0.5056818181818182,0,0.2295719844357976,2024
686676,"Lee, Korey",7829,-7.83544391315882,0.4304347826086956,0,0.1896551724137931,-1,0.4545454545454545,-1,0.1369047619047619,1,0.600418410041841,-3,0.6061643835616438,-1,0.2307692307692307,0,0.4867724867724867,-1,0.1925465838509316,2024
681351,"O'Hoppe, Logan",9329,1.0556666696071275,0.4486626402070751,2,0.2490272373540856,2,0.4820143884892086,0,0.2233502538071066,5,0.6180981595092024,-5,0.5743589743589743,2,0.3260869565217391,-1,0.4611464968152866,-2,0.1948051948051948,2024
663728,"Raleigh, Cal",8705,12.74027091454069,0.4911920140927774,1,0.2242647058823529,4,0.5504587155963303,2,0.3018867924528302,1,0.6086235489220564,5,0.6844262295081968,0,0.296875,-2,0.4627831715210356,1,0.2844574780058651,2024
624512,"McGuire, Reese",2986,2.3523755842429965,0.5033222591362126,0,0.2439024390243902,-1,0.4487179487179487,0,0.2619047619047619,-1,0.6101694915254238,0,0.6648648648648648,0,0.3333333333333333,1,0.631578947368421,2,0.2708333333333333,2024
669224,"Wells, Austin",7555,10.880123228803331,0.4901750625223294,1,0.2206572769953051,0,0.4953271028037383,0,0.236180904522613,1,0.5779092702169625,1,0.6788685524126455,1,0.3189189189189189,3,0.5628865979381443,2,0.2986111111111111,2024
668670,"Rogers, Jake",6004,8.77443347407515,0.508481764206955,0,0.1901408450704225,1,0.5236363636363637,1,0.2678571428571428,0,0.6067146282973621,-1,0.6430205949656751,2,0.3655913978494624,6,0.5970425138632163,1,0.2943548387096774,2024
641680,"Heim, Jonah",8437,2.6128687887077273,0.4699872286079182,1,0.2197802197802197,-2,0.4263322884012539,1,0.2932330827067669,3,0.6157894736842106,1,0.662704309063893,-1,0.2896174863387978,-1,0.47976011994003,1,0.2148148148148148,2024
518735,"Grandal, Yasmani",4682,6.475787720271356,0.487527114967462,-1,0.1228070175438596,0,0.4860557768924303,1,0.2929292929292929,-3,0.4748427672955975,5,0.7061611374407583,0,0.3406593406593406,0,0.5213414634146342,3,0.3755656108597285,2024
624431,"Trevino, Jose",5076,11.311769616802527,0.5084745762711864,1,0.2327586206896551,-1,0.4717741935483871,0,0.1752577319587628,2,0.6070287539936102,4,0.7451523545706371,1,0.3389830508474576,1,0.5257452574525745,2,0.3671497584541063,2024
666023,"Fermin, Freddy",5631,-0.1886854936930994,0.4774049217002237,-2,0.1388888888888889,-3,0.3849056603773585,-1,0.1909090909090909,-2,0.5707865168539326,1,0.6708542713567839,0,0.2698412698412698,6,0.6393805309734514,2,0.271551724137931,2024
669257,"Smith, Will",8902,-7.8968254583571715,0.4362259755387303,0,0.1969696969696969,-1,0.4722222222222222,0,0.2093023255813953,0,0.5702341137123745,-3,0.6245791245791246,-1,0.28,-1,0.4679399727148704,-3,0.1868421052631579,2024
656577,"Jackson, Alex",3399,2.7891187444929204,0.5096227867590454,0,0.1125,1,0.5392156862745098,0,0.2619047619047619,-2,0.5555555555555556,3,0.7162162162162162,-1,0.1702127659574468,1,0.5840336134453782,2,0.296,2024
620443,"Torrens, Luis",2629,0.2470142470655467,0.4894472361809045,0,0.1917808219178082,0,0.5307692307692308,0,0.1025641025641025,0,0.64,0,0.664804469273743,0,0.3291139240506329,1,0.5345622119815668,0,0.2621359223300971,2024
669127,"Langeliers, Shea",9435,-9.570041335357566,0.4398261342026623,0,0.1888111888111888,2,0.505175983436853,1,0.2523809523809524,0,0.5952732644017725,0,0.6653171390013495,-2,0.1973684210526315,-6,0.3906976744186046,-5,0.1824817518248175,2024
663743,"Fortes, Nick",7692,1.216151106631242,0.4646153846153846,1,0.2256637168141592,-2,0.4154302670623145,-1,0.2076923076923077,0,0.5700787401574803,-1,0.6433260393873085,2,0.328,4,0.5273865414710485,0,0.2629482071713147,2024
663698,"Bart, Joey",4741,-4.683341277550086,0.4365291912158543,-2,0.0884353741496598,-2,0.391304347826087,1,0.3163265306122449,-4,0.4837837837837838,3,0.6914893617021277,-1,0.1982758620689655,0,0.5,1,0.27,2024
518595,"d'Arnaud, Travis",5837,-1.6851179390816713,0.4708803611738149,0,0.2185430463576159,0,0.5160142348754448,0,0.2049180327868852,0,0.5873362445414847,-2,0.6407322654462243,0,0.2824427480916031,1,0.5108958837772397,-1,0.1936936936936936,2024
553869,"Díaz, Elias",5337,2.2272460175576754,0.4697325199436884,3,0.3160919540229885,4,0.5752508361204013,1,0.3271028037383177,6,0.6652631578947369,-4,0.6158038147138964,-1,0.2238805970149253,-4,0.3706666666666666,-3,0.14,2024
596117,"Stubbs, Garrett",3531,-2.9822038481594815,0.438004402054292,-1,0.1176470588235294,-2,0.3546099290780142,-1,0.088235294117647,-1,0.556420233463035,0,0.611336032388664,0,0.2677165354330709,2,0.5290519877675841,0,0.25,2024
592663,"Realmuto, J.T.",7228,-7.0779895032867355,0.4520789288231148,-1,0.1322751322751322,-4,0.3802395209580838,-2,0.1229508196721311,2,0.6153846153846154,-2,0.6348314606741573,2,0.3388429752066115,1,0.5198019801980198,-2,0.1870503597122302,2024
542194,"Bethancourt, Christian",3451,-4.193734003676108,0.4518297236743838,0,0.2065217391304347,-1,0.4522613065326633,0,0.2898550724637681,1,0.6597510373443983,0,0.6804979253112033,0,0.2476190476190476,-3,0.4182509505703422,-1,0.1317829457364341,2024
543510,"McCann, James",4641,-3.394150522006165,0.4477033757609297,0,0.2577319587628865,0,0.4915966386554621,0,0.2673267326732673,-1,0.540625,-2,0.5895061728395061,0,0.2719298245614035,0,0.5235602094240838,-1,0.1948051948051948,2024
668670,"Rogers, Jake",2823,0.923846676810635,0.4143897996357013,0,0.1594202898550724,0,0.4414414414414414,0,0.1666666666666666,0,0.5272727272727272,-1,0.4944444444444444,0,0.2637362637362637,1,0.5229007633587787,0,0.1788617886178861,2025
673237,"Diaz, Yainer",8338,-3.4537048077753556,0.4131020041878552,1,0.1532258064516129,2,0.4570230607966457,0,0.1952191235059761,2,0.5689320388349515,-4,0.5513196480938416,0,0.2245762711864407,-3,0.4684684684684684,-2,0.1567164179104477,2025
691019,"Teel, Kyle",4608,-0.3593642791485528,0.4001106806862202,-1,0.1309523809523809,1,0.4497991967871486,0,0.2061855670103092,-2,0.4479768786127168,1,0.6269113149847095,0,0.2183908045977011,0,0.4506172839506173,1,0.2105263157894736,2025
553869,"Díaz, Elias",5606,1.2753282065052534,0.4127198917456021,3,0.2681818181818182,1,0.4905149051490515,1,0.2571428571428571,5,0.5879518072289157,-4,0.5099502487562189,0,0.2649572649572649,-3,0.384180790960452,-2,0.115,2025
669224,"Wells, Austin",8666,11.87329878561793,0.4458770614692653,-1,0.110576923076923,-4,0.3575,-1,0.164021164021164,1,0.5356550580431177,3,0.6211180124223602,2,0.2780269058295964,7,0.5878877400295421,3,0.2736572890025575,2025
645444,"Herrera, Jose",4237,-0.4676220338874559,0.4095873786407767,-1,0.0956521739130434,0,0.4455958549222797,0,0.2043010752688172,-1,0.4722222222222222,3,0.6409495548961425,0,0.2083333333333333,-2,0.4508670520231214,1,0.2239583333333333,2025
543510,"McCann, James",2550,-1.7971626616086918,0.4148430066603235,1,0.1875,-1,0.3652173913043478,0,0.131578947368421,0,0.5445544554455446,0,0.565,0,0.2247191011235955,1,0.5043859649122807,-1,0.1652173913043478,2025
663743,"Fortes, Nick",4968,2.313536733499999,0.4390490642387455,0,0.1348314606741573,0,0.4224137931034483,-1,0.123076923076923,-1,0.5636743215031316,-1,0.5555555555555556,0,0.2974683544303797,4,0.5615212527964206,0,0.2,2025
521692,"Perez, Salvador",6612,-6.5970483484426365,0.3972706595905989,0,0.1651785714285714,-2,0.4085510688836104,0,0.1907514450867052,3,0.5678776290630975,-4,0.5,-1,0.2222222222222222,-1,0.4520255863539446,0,0.1926605504587156,2025
693307,"Dingler, Dillon",8533,6.6682465271018545,0.4460624071322437,-1,0.1034482758620689,1,0.4450704225352113,0,0.1721854304635761,0,0.5266955266955267,2,0.6284722222222222,1,0.2842465753424658,3,0.5385656292286874,1,0.247191011235955,2025
668939,"Rutschman, Adley",4952,2.425184654328082,0.4348750664540138,1,0.1755725190839694,0,0.4291666666666666,0,0.2244897959183673,1,0.5668604651162791,1,0.6136363636363636,1,0.323943661971831,-1,0.438692098092643,0,0.251207729468599,2025
681351,"O'Hoppe, Logan",7694,-8.19999665334411,0.4,0,0.1650485436893204,-1,0.4367816091954023,-1,0.1830985915492957,0,0.5210608424336973,-3,0.5608856088560885,0,0.2573839662447257,-3,0.4067524115755627,-1,0.1721854304635761,2025
641598,"Garver, Mitch",2975,-2.189890872240089,0.3898886032562125,0,0.1515151515151515,-1,0.3269230769230769,0,0.1388888888888889,0,0.544973544973545,0,0.525,0,0.3174603174603174,-1,0.4612068965517241,0,0.1982758620689655,2025
650968,"Pozo, Yohel",2688,1.8612031210227,0.437381404174573,0,0.1772151898734177,1,0.4899328859060403,0,0.3333333333333333,1,0.6101694915254238,-1,0.5480225988700564,0,0.2978723404255319,0,0.4708333333333333,-1,0.1333333333333333,2025
643376,"Jansen, Danny",5991,-8.406429994738975,0.3913595933926302,0,0.1421800947867298,0,0.4358974358974359,0,0.1056910569105691,-1,0.5255474452554745,0,0.5707865168539326,-1,0.2578125,-6,0.3726851851851852,-1,0.2126696832579185,2025
663886,"Stephenson, Tyler",4979,-8.019932845314454,0.4034398034398034,0,0.1319444444444444,0,0.405511811023622,0,0.1714285714285714,-2,0.5075757575757576,0,0.6272493573264781,-1,0.1929824561403508,-4,0.4401913875598086,-2,0.1395348837209302,2025
686780,"Pagés, Pedro",7687,4.9501015653508915,0.4466754443712969,0,0.1737089201877934,0,0.4421487603305785,0,0.1788079470198675,-2,0.5216494845360825,3,0.6578014184397163,0,0.3168316831683168,3,0.528052805280528,1,0.2132132132132132,2025
672275,"Bailey, Patrick",8913,25.060725428645284,0.4764472190692395,2,0.2290076335877862,5,0.5292929292929293,3,0.2682926829268293,6,0.6118012422360248,3,0.5961800818553888,2,0.3658536585365853,2,0.5051194539249146,2,0.2371794871794871,2025
689414,"Hicks, Liam",3870,0.4650817030015737,0.4122085048010974,0,0.1811023622047244,1,0.4835164835164835,0,0.2448979591836734,-2,0.4689655172413793,0,0.6082474226804123,0,0.2222222222222222,2,0.4970930232558139,0,0.1813186813186813,2025
696100,"Goodman, Hunter",7395,1.5022261437850664,0.4348130024466969,0,0.1466666666666666,1,0.504950495049505,1,0.25,-1,0.5307443365695793,2,0.6112115732368897,1,0.2463054187192118,-2,0.4640151515151515,0,0.2149837133550488,2025
608348,"Kelly, Carson",6748,-1.9205180925855343,0.4190268700072622,1,0.1860465116279069,2,0.4501278772378516,1,0.2307692307692307,0,0.5398550724637681,-2,0.5828092243186582,-1,0.1572327044025157,-1,0.4684684684684684,-1,0.1646586345381526,2025
666310,"Naylor, Bo",8411,-2.7334849312724097,0.4201430274135876,1,0.1856060606060606,0,0.4245472837022133,0,0.1990049751243781,4,0.5993265993265994,-3,0.5621387283236994,-1,0.2036199095022624,-3,0.4327868852459016,-1,0.2021660649819494,2025
700337,"Quero, Edgar",4973,-12.926515569632008,0.3716632443531827,-1,0.06,-1,0.430327868852459,0,0.1958762886597938,-5,0.3994082840236686,-2,0.5707434052757794,-1,0.1388888888888889,-2,0.4225721784776903,0,0.1971830985915492,2025
682663,"Ramírez, Agustín",5217,0.519607297601983,0.4413656605640771,-1,0.0939597315436241,-1,0.421875,0,0.1212121212121212,-3,0.4975,0,0.6147058823529412,0,0.3416666666666667,4,0.5590200445434298,1,0.2572614107883817,2025
686948,"Baldwin, Drake",6426,-1.0292183229339331,0.4163298302344381,-1,0.141025641025641,-1,0.3588709677419355,-1,0.1204819277108433,2,0.5513833992094862,-4,0.5378973105134475,2,0.3509615384615384,2,0.4788494077834179,0,0.1978021978021978,2025
455117,"Maldonado, Martín",3662,-0.3337673482398461,0.4123931623931623,0,0.1521739130434782,2,0.510752688172043,0,0.2631578947368421,-1,0.5019305019305019,1,0.5827338129496403,-1,0.2043010752688172,-1,0.4326530612244898,0,0.2094594594594594,2025
595978,"Hedges, Austin",4047,10.620270639671734,0.4858934169278996,2,0.2312925170068027,3,0.5426008968609866,2,0.3232323232323232,0,0.5945945945945946,3,0.6426592797783933,1,0.3411764705882353,0,0.5096525096525096,1,0.2530864197530864,2025
518595,"d'Arnaud, Travis",4055,-3.376338397928536,0.3990208078335373,1,0.2197802197802197,0,0.4653465346534653,-1,0.1376146788990825,1,0.5392156862745098,-1,0.5916398713826366,-1,0.1468531468531468,-2,0.4017595307917888,-1,0.1221374045801526,2025
661388,"Contreras, William",9591,0.949381791424144,0.436968290796597,1,0.1927710843373494,-1,0.4205020920502092,-2,0.1538461538461538,3,0.5822603719599427,-3,0.5777166437414031,-1,0.2433333333333333,3,0.5163240628778718,1,0.2202970297029703,2025
620443,"Torrens, Luis",5589,3.819897972867979,0.4226190476190476,-1,0.0873015873015873,-1,0.3728222996515679,0,0.1857142857142857,-1,0.5038759689922481,4,0.6444444444444445,0,0.2378048780487804,1,0.5037220843672456,2,0.2290748898678414,2025
669221,"Murphy, Sean",5650,1.6310436181190622,0.4333627537511033,-1,0.126865671641791,-1,0.3875968992248062,0,0.2016806722689075,0,0.53125,2,0.6233480176211453,0,0.2702702702702703,0,0.4762931034482758,1,0.2448132780082987,2025
660688,"Ruiz, Keibert",4942,-8.70023642177239,0.3823237338629592,-1,0.1044776119402985,0,0.41,0,0.2086330935251798,1,0.565597667638484,-3,0.5264623955431755,0,0.1917808219178082,-2,0.4146341463414634,-2,0.1256830601092896,2025
663698,"Bart, Joey",5833,-1.825311317782676,0.4117896522476675,-1,0.1055555555555555,0,0.3901734104046243,0,0.2110091743119266,-1,0.4834710743801653,2,0.6301369863013698,-1,0.2467532467532467,0,0.4883177570093458,0,0.1689497716894977,2025
680779,"Davis, Henry",5421,-1.7343624973667162,0.4092153284671533,0,0.1139240506329113,0,0.4319066147859922,-1,0.1428571428571428,-2,0.4744525547445255,2,0.6028708133971292,0,0.1987179487179487,0,0.492099322799097,1,0.2286821705426356,2025
624512,"McGuire, Reese",2726,3.471797378031532,0.4450651769087523,1,0.2117647058823529,3,0.6257309941520468,1,0.2769230769230769,1,0.6036866359447005,-1,0.5838926174496645,0,0.189873417721519,-1,0.4481132075471698,-1,0.0729166666666666,2025
682626,"Alvarez, Francisco",5303,-4.816233452801199,0.4090019569471624,0,0.1734104046242774,0,0.4653846153846154,-1,0.1325301204819277,-3,0.472636815920398,-2,0.5773480662983426,0,0.25,1,0.4705882352941176,-1,0.1978609625668449,2025
624431,"Trevino, Jose",6268,1.5347263578593875,0.4187192118226601,-1,0.1111111111111111,1,0.4454545454545454,0,0.1826086956521739,-4,0.4272517321016166,6,0.7074688796680498,-1,0.1780821917808219,-1,0.4433198380566802,1,0.2339622641509434,2025
687221,"Rushing, Dalton",2660,-3.063128930786689,0.3972055888223553,-1,0.0625,0,0.4468085106382978,0,0.1884057971014492,0,0.5178571428571429,-1,0.5423728813559322,0,0.16,0,0.4732142857142857,0,0.2023809523809523,2025
680777,"Jeffers, Ryan",5854,-1.0686449258680035,0.4182282793867121,0,0.1641791044776119,-1,0.4492307692307692,-1,0.1265822784810126,1,0.559322033898305,0,0.5577889447236181,0,0.272108843537415,-1,0.4541666666666666,0,0.1991869918699187,2025
607732,"Stallings, Jacob",2711,-2.123033824120617,0.4213006597549482,0,0.109090909090909,-1,0.4112903225806452,0,0.1428571428571428,0,0.5260869565217391,0,0.57847533632287,0,0.3516483516483517,-1,0.4195121951219512,0,0.1714285714285714,2025
543877,"Vázquez, Christian",4228,-2.8393762351345977,0.4108108108108108,0,0.1941747572815534,-1,0.3786764705882353,-1,0.1517857142857142,-1,0.5379310344827586,1,0.5666666666666667,0,0.2266666666666666,-1,0.4628975265017668,0,0.2117647058823529,2025
666023,"Fermin, Freddy",6775,-0.5678886432720157,0.43587842846553,0,0.1823204419889502,-2,0.389294403892944,-1,0.1296296296296296,3,0.5873320537428023,-2,0.6140350877192983,1,0.320855614973262,0,0.4789029535864978,0,0.216867469879518,2025
543309,"Higashioka, Kyle",4746,3.008353548378775,0.4309278350515464,1,0.1732283464566929,-1,0.3222748815165877,-1,0.1348314606741573,1,0.5140449438202247,-1,0.5794392523364486,1,0.4358974358974359,2,0.5331491712707183,1,0.236,2025
663728,"Raleigh, Cal",8797,7.0257354129605964,0.4366074030894782,1,0.1777003484320557,2,0.4742489270386266,2,0.2857142857142857,2,0.575503355704698,2,0.600547195622435,0,0.2254901960784313,-3,0.467005076142132,0,0.1871657754010695,2025
672515,"Moreno, Gabriel",5400,6.390166646898935,0.4449737970462125,0,0.152,0,0.4077669902912621,0,0.1368421052631579,2,0.585,-1,0.5678670360110804,0,0.3160621761658031,4,0.5296523517382413,1,0.2565217391304348,2025
665966,"Narváez, Carlos",7870,4.977671568157485,0.4295259306395164,-1,0.1244239631336405,3,0.4851936218678815,0,0.1836734693877551,1,0.5386029411764706,2,0.6151419558359621,0,0.2254901960784313,-1,0.4591503267973856,1,0.2154882154882154,2025
641680,"Heim, Jonah",6648,-2.049121527605678,0.4187685459940652,0,0.1180124223602484,-2,0.3740458015267175,0,0.1596638655462184,-2,0.4884615384615384,3,0.603290676416819,-1,0.1927710843373494,-1,0.5204991087344029,2,0.2361111111111111,2025
669127,"Langeliers, Shea",8617,-2.8623563065033775,0.4040741866828823,-1,0.125,0,0.3991596638655462,0,0.1708333333333333,-5,0.4339285714285714,5,0.650200267022697,-2,0.1686046511627907,-4,0.4489051094890511,2,0.2072368421052631,2025
592663,"Realmuto, J.T.",9714,-8.371238231439207,0.4090454772613693,1,0.1890756302521008,-2,0.3716814159292035,-1,0.1796116504854369,7,0.5860759493670886,-7,0.554726368159204,0,0.2248322147651006,-4,0.4127829560585885,-3,0.1685714285714285,2025
669257,"Smith, Will",7621,-9.790228212200484,0.3979284998329435,-1,0.1073170731707317,-4,0.3333333333333333,-1,0.1558441558441558,-2,0.526508226691042,-3,0.537521815008726,-1,0.2285714285714285,1,0.4875621890547263,0,0.2459016393442623,2025
657136,"Wong, Connor",3851,0.1702206985530172,0.4219354838709677,0,0.0947368421052631,-1,0.391304347826087,-1,0.1612903225806451,0,0.5412186379928315,2,0.6306620209059234,1,0.2803030303030303,0,0.4794117647058823,0,0.2147239263803681,2025
623168,"Heineman, Tyler",3450,4.700195236925988,0.473288186606471,0,0.180722891566265,0,0.4375,0,0.2816901408450704,1,0.549407114624506,1,0.6486486486486487,1,0.3909090909090909,1,0.5223880597014925,0,0.272,2025
642136,"Thaiss, Matt",3413,-3.5889449510396902,0.3837920489296636,0,0.1328125,-1,0.3854748603351955,0,0.208955223880597,-1,0.4907407407407407,2,0.6278195488721805,-1,0.16,-2,0.4279661016949153,-1,0.1134751773049645,2025
605170,"Caratini, Victor",3758,-1.743529604353108,0.4042132982225148,0,0.1777777777777777,0,0.4639175257731959,0,0.2068965517241379,-1,0.4804270462633452,1,0.6114864864864865,-1,0.1809523809523809,-1,0.4184397163120567,0,0.2086330935251798,2025
656180,"Adams, Riley",5664,-8.692919482683793,0.387221269296741,0,0.1385542168674698,0,0.4109195402298851,-1,0.1623931623931624,2,0.5338983050847458,-5,0.4757281553398058,-1,0.2011173184357542,1,0.4976190476190476,-3,0.1146788990825688,2025
672386,"Kirk, Alejandro",8499,16.630482933736754,0.4710412815773259,1,0.1926605504587156,0,0.4360313315926893,0,0.1911764705882352,4,0.5901162790697675,2,0.598116169544741,2,0.3234042553191489,5,0.5622047244094488,2,0.2356687898089172,2025
666163,"Rortvedt, Ben",2782,0.5860663979849489,0.405040504050405,0,0.109375,0,0.3963414634146341,0,0.1975308641975308,-3,0.4382716049382716,2,0.6218487394957983,0,0.2295081967213114,1,0.4766355140186916,1,0.2125984251968504,2025
